0.6618020571468161,0.577606954264635,0.261513157894737,0.0
0.589586034462282,0.48696408587832,0.238251879699248,0.0
0.49710999821849194,0.408598480440877,0.293937969924812,0.0
0.564906582177003,0.5701321960975749,0.3397556390977439,0.0
0.574798590629268,0.42637270640596003,0.21781015037594,0.0
0.27256131356519303,0.33993950053018707,0.23684210526315802,0.0
0.614553126051585,0.47021321179763204,0.189614661654135,0.0
0.5368264910231789,0.382392516913847,0.222744360902256,0.0
0.551753115164592,0.4365828032850321,0.267152255639098,0.0
0.518060346107405,0.41650335460494703,0.22203947368421104,0.0
0.508175760604921,0.453887537980921,0.27843045112782,0.0
0.6858913849244841,0.518223976328836,0.22485902255639104,0.0
0.542082867337041,0.46630854404163596,0.332001879699248,0.0
0.286211932639205,0.321382973806919,0.431390977443609,1.0
0.32936525119262106,0.313694495988931,0.3616071428571429,1.0
0.36334287594766296,0.332258929146711,0.34609962406015,1.0
0.28213858894673305,0.29709559433529903,0.372885338345865,1.0
0.335837135533166,0.341683592272003,0.378524436090226,1.0
0.428315027514401,0.5552126239885921,0.359492481203008,1.0
0.305409536511016,0.342674097728528,0.456766917293233,1.0
0.30153568459391494,0.324488855197668,0.48919172932330796,1.0
0.363130394010174,0.34741140778984003,0.37359022556391003,1.0
0.370992225697262,0.376165750584656,0.40671992481203006,1.0
0.335158863496902,0.356190923447926,0.38627819548872205,1.0
0.254762750153408,0.29182128869038393,0.43491541353383506,1.0
0.178728547675132,0.279382327654354,0.5371240601503761,1.0
0.46890557265583205,0.45338338170078596,0.40319548872180394,1.0
0.4776470238920011,0.4043270553180511,0.22113319011815302,1.0
0.3376037975811081,0.34272562050004696,0.37993421052631604,1.0
0.287891375027218,0.3936280001116911,0.0,1.0
0.396082723826679,0.392432843163111,0.0,1.0
0.26430402422850796,0.272599450864003,0.0,1.0
0.0144153684752271,0.0210488866390289,0.0,1.0
0.369171747263406,0.3794408804546311,0.0,1.0
0.38156436192323706,0.33991540829194394,0.0,1.0
0.259040224964865,0.28150841068233196,0.0,1.0
0.35601735238227206,0.32614489131369606,0.0,1.0
0.45717638413270295,0.421122444086837,0.0,1.0
0.45540693847859204,0.4568977123723111,0.0,1.0
0.315901876026841,0.308673241906549,0.0,1.0
0.29595177062095396,0.35959576060273296,0.0,1.0
0.433678108731368,0.350834418218491,0.0,1.0
0.43346655466260203,0.376269400995728,0.287593984962406,0.0
0.39460648468892895,0.378191729179965,0.28336466165413504,0.0
0.350425087590807,0.376159351013425,0.4165883458646621,0.0
0.40827955818602896,0.352246523020635,0.304511278195489,0.0
0.33639107316059297,0.338052376851153,0.39191729323308294,0.0
0.45145700132623406,0.420249841459933,0.4024906015037589,0.0
0.377818555889863,0.383683693769803,0.41517857142857106,0.0
0.413616659078762,0.375486892394846,0.269548872180451,0.0
0.41978049100338505,0.41912563251223295,0.322133458646617,0.0
0.519845565529801,0.44410583591871594,0.359492481203008,0.0
0.421758707120094,0.379413394115767,0.32636278195488694,0.0
0.5395627758863,0.430256710586955,0.28406954887218,0.0
0.5135175008412679,0.44411416958190797,0.307330827067669,0.0
0.42612061798531203,0.41632629985199804,0.22062969924812,0.0
0.473387178586274,0.46173587959495294,0.253054511278196,0.0
0.417564740493676,0.37290384163469703,0.24671052631578896,0.0
0.344345691719947,0.37312274524470596,0.24812030075188,0.0
0.41751556345137497,0.37307073892541603,0.25798872180451105,0.0
0.27199234446445897,0.319501973531778,0.304511278195489,0.0
0.38887967893267894,0.34964848978279806,0.27138157894736803,0.0
0.40496706684613704,0.36999472463369304,0.242481203007519,0.0
0.339992131673232,0.315501651317332,0.274906015037594,0.0
0.32867120538807204,0.3581543200818811,0.253759398496241,0.0
0.425456263979889,0.41385429266427504,0.303806390977444,0.0
0.49641330136045003,0.37743362060091207,0.0290010741138561,0.0
0.323085435677666,0.322748293730787,0.30310150375939804,0.0
0.421922939884004,0.376700624412765,0.236137218045113,0.0
0.398084136661454,0.38374844449391404,0.24459586466165398,0.0
0.49824849314119396,0.41977310723936795,0.232612781954887,0.0
