0.35509690660939397,0.31717424899522806,0.296052631578947,0.0
0.416465216057325,0.353389211491322,0.275610902255639,0.0
0.27110066262198396,0.290366588364143,0.34680451127819606,0.0
0.299585304538886,0.278874176551026,0.261513157894737,0.0
0.27907476642451395,0.268393564838915,0.293937969924812,0.0
0.33087452245689697,0.320458421745285,0.307894736842105,0.0
0.3674848819256121,0.407530492422259,0.32354323308270694,0.0
0.316350964488608,0.292632102970096,0.30028195488721804,0.0
0.33311662443833,0.30110895504711305,0.303806390977444,0.0
0.23206615332845104,0.287664488586735,0.4553571428571429,0.0
0.23169500583938699,0.27474019312228004,0.39614661654135297,0.0
0.32423692076248495,0.367310063011165,0.33270676691729306,0.0
0.211328287377026,0.255106357089739,0.39332706766917297,0.0
0.18153442269245199,0.27272877273497304,0.514567669172932,0.0
0.261187313189097,0.257953808096034,0.275610902255639,0.0
0.211455096102457,0.333166488133947,0.421052631578947,0.0
0.24669775555817605,0.323357126240469,0.430287675711017,0.0
0.26021119529285996,0.308600317545875,0.303806390977444,0.0
0.152323259565708,0.222631932817608,0.50046992481203,0.0
0.19557864367861602,0.24952462701912698,0.4130639097744361,0.0
0.172188928917833,0.23215485425993,0.4194078947368421,0.0
0.19515460767236104,0.23051407257342105,0.37006578947368396,0.0
0.270813951186682,0.286175608129107,0.335526315789474,0.0
0.14478432619410503,0.186174226580085,0.472274436090226,1.0
0.22816075387478002,0.244709845352096,0.406015037593985,1.0
0.207861769829173,0.232541853170673,0.4024906015037589,1.0
0.132710898374869,0.163284213345102,0.426456766917293,1.0
0.254390674795621,0.25557996009111,0.34680451127819606,1.0
0.165707765890061,0.194338887558126,0.46875,1.0
0.237357788653774,0.26659824316145303,0.41376879699248104,1.0
0.18017323927631199,0.21260174683233302,0.37993421052631604,1.0
0.20861334349452695,0.21089255082183,0.41517857142857106,1.0
0.232526376214889,0.22103134807427802,0.207236842105263,1.0
0.423232162651676,0.458315167989726,0.399671052631579,1.0
0.268685420336903,0.281576482676622,0.330592105263158,0.0
0.23263864833033104,0.351096575074445,0.31719924812030104,0.0
0.11558986470436901,0.18385721184517498,0.0260808270676692,0.0
0.12370222094657499,0.186757680330357,0.4335056390977439,0.0
0.21915022070904003,0.253924234126093,0.40460526315789497,0.0
0.211475818503929,0.24949968164582997,0.15578007518797002,0.0
0.280798746511214,0.298374731873641,0.28265977443609,0.0
0.17352877135335198,0.21465107391649801,0.308740601503759,0.0
0.266351830499416,0.26377011639317605,0.21851503759398497,0.0
0.0131128882202736,0.0358044168102449,0.0,0.0
0.22283478740671803,0.238228311286526,0.20653195488721804,0.0
0.144198841030107,0.206334914978424,0.5068139097744361,0.0
0.13498881608899602,0.20582780318455898,0.31437969924812,0.0
